,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5402,1383,17,Veszprém,3366,8200,Veszprém,Mindszenty József utca,7,,POINT (47.09359 17.91514),"8200 Veszprém, Mindszenty József u. 7.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.09359,17.91514,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458317,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Veszprém', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Veszprém', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Mindszenty József utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '7', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8200', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5403,1305,17,Keszthely,3491,8360,Keszthely,Kossuth Lajos utca,103,,POINT (46.76055 17.24222),"8360 Keszthely, Kossuth L. u. 103.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.7605552,17.2421869,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456916,OSM_object_type.node,2,0,2021-01-02 16:28:09.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Keszthely', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Keszthely', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kossuth Lajos utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '103', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8360', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5404,1242,17,Ajka,3507,8400,Ajka,Szabadság tér,8,,POINT (47.10629 17.56295),"8401 Ajka, Szabadság tér 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.10629,17.56295,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456915,OSM_object_type.node,2,0,2021-01-04 07:31:58.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Ajka', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Ajka', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Szabadság tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '8', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8401', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5405,1343,17,Pápa,3597,8500,Pápa,Szent László utca,1,,POINT (47.33077 17.4647),"8500 Pápa, Szent László u. 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.33077,17.4647,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456914,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Pápa', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Pápa', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Szent László utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '1', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8500', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5406,1353,17,Siófoki fiók,3651,8600,Siófok,Fő tér,7,,POINT (46.90561 18.05223),"8600 Siófok, Fő tér 7.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.90561,18.05223,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456913,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Siófok', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Siófoki fiók', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Fő tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '7', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8600', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5407,1248,17,Balatonboglár,3671,8630,Balatonboglár,Sétáló utca,3,,POINT (46.77807 17.65412),"8630 Balatonboglár, Sétáló u. 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.77807,17.65412,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456912,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Balatonboglár', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Balatonboglár', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Sétáló utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '3', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8630', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5408,1327,17,Nagykanizsa,3829,8800,Nagykanizsa,Erzsébet tér,19,,POINT (46.45632 16.98891),"8800 Nagykanizsa, Erszsébet tér 19.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.45632,16.98891,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456911,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Nagykanizsa', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Nagykanizsa', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Erzsébet tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '19', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8800', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5409,1328,17,Tungsram,3829,8800,Nagykanizsa,Kinizsi utca,97,,POINT (46.46168 16.99162),"8800 Nagykanizsa, Kinizsi út 97.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.46168,16.99162,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456910,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Nagykanizsa', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Tungsram', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kinizsi utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '97', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8800', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5410,1384,17,Zalaegerszeg,3899,8900,Zalaegerszeg,Kossuth Lajos utca,2,,POINT (46.84343 16.84591),"8900 Zalaegerszeg, Kossuth L. u. 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.84343,16.84591,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456909,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Zalaegerszeg', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Zalaegerszeg', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kossuth Lajos utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '2', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8900', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5411,1285,17,Győr,4049,9021,Győr,Bajcsy-Zsilinszky utca,36,,POINT (47.68543 17.63364),"9021 Győr, Bajcsy-Zsilinszky u. 36.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.68543,17.63364,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456908,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Győr', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Győr', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Bajcsy-Zsilinszky utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '36', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '9021', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5412,1286,17,Győr,4051,9023,Győr,Kodály Zoltán utca,23-25,,POINT (47.6742 17.65404),"9023 Győr, Kodály Zoltán út 23-25.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.6742,17.65404,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456907,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Győr', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Győr', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kodály Zoltán utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '23-25', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '9023', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5413,1374,17,Tét,4090,9100,Tét,Fő út,8-10,,POINT (47.51979 17.49985),"9100 Tét, Fő út 8-10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,47.51979,17.49985,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456906,OSM_object_type.node,2,0,2021-04-06 11:52:28.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Tét', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Tét', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Fő út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '8-10', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '9100', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0.0,
5414,1326,17,Mosonmagyaróvár,4146,9200,Mosonmagyaróvár,Fő utca,22,,POINT (47.87608 17.26772),"9200 Mosonmagyaróvár, Fő u. 22.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,47.87608,17.26772,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,,,,,2021-05-13 12:05:23.330302,,,,True
5415,1354,17,Sopron,4222,9400,Sopron,,,,POINT (47.6834 16.59216),"9400 Sopron, Várkerület 77.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,47.6834,16.59216,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163456904,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Sopron', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Sopron', 'brand:wikipedia': 'en:Budapest Bank', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'addr:postcode': '9400', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'source:www.budapestbank.hu:date': '2020-11-25', 'name': 'Budapest Bank ATM'}",,0.0,
