,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
770,2004,4,ATM KECSKEMÉT,2361,6000,Kecskemét,Csányi utca,1-3,,POINT (46.90768 19.68941),"Csányi u. 1-3, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.90768,19.68941,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146360,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '1-3', 'addr:street': 'Csányi utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM KECSKEMÉT', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0.0,False
771,2005,4,ATM KECSKEMÉT VOLÁN,2361,6000,Kecskemét,Noszlopy Gáspár park,1,,POINT (46.90621 19.68998),"Noszlopy Gáspár park 1, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.90621,19.68998,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146359,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '1', 'addr:street': 'Noszlopy Gáspár park', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM KECSKEMÉT VOLÁN', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
772,2006,4,ATM LIDL KECSKEMÉT,2361,6000,Kecskemét,Szolnoki út,18,,POINT (46.91219 19.7081),"Szolnoki út 18, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.9122065,19.7080812,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146358,OSM_object_type.node,4,0,2022-08-24 13:26:44.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '18', 'addr:street': 'Szolnoki út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM LIDL KECSKEMÉT', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
773,2009,4,ATM KISKUNFÉLEGYHÁZA VOLÁN,2408,6100,Kiskunfélegyháza,Petőfi utca,2/a,,POINT (46.711462 19.851978),"Petőfi Sándor u. 2/a, 6100 Kiskunfélegyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.711462,19.851978,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146357,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6100', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '2/a', 'addr:street': 'Petőfi utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM KISKUNFÉLEGYHÁZA VOLÁN', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Kiskunfélegyháza', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0.0,False
774,2017,4,ATM BAJA,2495,6500,Baja,Déri Frigyes sétány,1-3,,POINT (46.17905 18.95315),"Déri Frigyes sétány 1-3, 6500 Baja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.1800046,18.9527698,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146356,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6500', 'brand': 'CIB Bank', 'addr:housenumber': '1-3', 'drive_through': 'no', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM BAJA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Baja', 'contact:website': 'https://www.cib.hu', 'addr:street': 'Déri Frigyes sétány', 'ref:HU:company': '01 10 041004'}",,0,False
775,2024,4,ATM SZEGED,2546,6720,Szeged,Kiss Menyhért utca,1,,POINT (46.25288 20.14719),"Kiss Menyhért u. 1, 6720 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.25288,20.14719,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
776,2025,4,ATM SZEGED 3,2546,6720,Szeged,Széchenyi tér,2,,POINT (46.2533168 20.1500889),"Széchenyi tér 2, 6720 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.2533168,20.1500889,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
777,2022,4,ATM LIDL SZEGED,2549,6723,Szeged,Makkosházi körút,21,,POINT (46.27266 20.15466),"Makkosházi krt. 21, 6723 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.27266,20.15466,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
778,2021,4,ATM TESCO SZEGED,2555,6725,Szeged,Szabadkai út,7,,POINT (46.243909 20.120532),"Szabadkai út 7, 6729 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.243909,20.120532,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
779,2026,4,ATM HÓDMEZŐVÁSÁRHELY,2596,6800,Hódmezővásárhely,Deák Ferenc utca,15,,POINT (46.4172 20.32064),"Deák F. u. 15, 6800 Hódmezővásárhely",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.4172,20.32064,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146351,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '6800', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '15', 'addr:street': 'Deák Ferenc utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM HÓDMEZŐVÁSÁRHELY', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Hódmezővásárhely', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0.0,False
780,2013,4,ATM SZEKSZÁRD,2682,7100,Szekszárd,Garay tér,1,,POINT (46.34878 18.70053),"Garay tér 1, 7100 Szekszárd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.34878,18.70053,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
781,2028,4,ATM LIDL KAPOSVÁR,2835,7400,Kaposvár,Bereczk Sándor utca,2,,POINT (46.35842 17.78305),"Bereck S. u. 2, 7400 Kaposvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.35842,17.78305,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146349,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '7400', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '2', 'addr:street': 'Bereczk Sándor utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM LIDL KAPOSVÁR', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Kaposvár', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0.0,False
782,2027,4,ATM KAPOSVÁR,2835,7400,Kaposvár,Fő u.,13,,POINT (46.35649 17.7912),"Fő u. 13, 7400 Kaposvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.35649,17.7912,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
783,2023,4,ATM PÉCS 2,2965,7621,Pécs,Irgalmasok utcája,3/1,,POINT (46.07421 18.22904),"Irgalmasok u. 3/1, 7621 Pécs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.07421,18.22904,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
784,2001,4,ATM LIDL SZÉKESFEHÉRVÁR,3260,8000,Székesfehérvár,Balatoni út,21,,POINT (47.18451 18.40956),"Balatoni u. 21, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.18451,18.40956,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
785,1999,4,ATM VIDEOTON PORTA,3260,8000,Székesfehérvár,Berényi út,72-100,,POINT (47.20492 18.43487),"Berényi út 72-100, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.20492,18.43487,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
786,2002,4,ATM FEHÉRPALOTA ÜZLETHÁZ,3260,8000,Székesfehérvár,Palotai út,6,,POINT (47.18951 18.40675),"Palotai út (Fehérpalota üzletház) 6, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.18951,18.40675,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
787,2000,4,ATM SZÉKESFEHÉRVÁR,3260,8000,Székesfehérvár,Távirda utca,2/b,,POINT (47.191847 18.413659),"Távirda u. 2/b, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.191847,18.413659,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146343,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '8000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '2/b', 'addr:street': 'Távirda utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM SZÉKESFEHÉRVÁR', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Székesfehérvár', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
788,2014,4,ATM VESZPRÉM 2,3363,8200,Veszprém,Bajcsy-Zsilinszky Endre utca,11,,POINT (47.08982 17.91425),"Bajcsy- Zsilinszky u. 11, 8200 Veszprém",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.08982,17.91425,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146342,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '8200', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '11', 'addr:street': 'Bajcsy-Zsilinszky Endre utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM VESZPRÉM 2', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Veszprém', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
